dataset,repeat,fold,partition_seed,fold_seed,condition,n_train,n_test,positive_rate_train,positive_rate_test,classifier,macro_f1,minority_f1,minority_precision,minority_recall,balanced_accuracy,auprc,auroc,brier,calibration_intercept,calibration_slope
COVID-19,2,0,44,2042,SMOTE,400,67,0.5,0.23880597014925373,RandomForest,0.49744974497449745,0.24242424242424243,0.23529411764705882,0.25,0.49754901960784315,0.2518506475702638,0.5061274509803922,0.23039433346853413,-1.192234976605915,-0.07481390438759683
COVID-19,2,0,44,2042,SMOTE,400,67,0.5,0.23880597014925373,CatBoost,0.5073529411764706,0.25,0.25,0.25,0.5073529411764706,0.25190330146027307,0.536764705882353,0.230342840956553,-1.0738860401334567,0.06892128995386315
COVID-19,2,0,44,2042,Standard CTGAN,400,67,0.5,0.23880597014925373,LogisticRegression,0.5144927536231884,0.3333333333333333,0.2692307692307692,0.4375,0.5324754901960784,0.24092377674785204,0.46200980392156865,0.28336202624366286,-1.1829850278562226,-0.12601592802629463
COVID-19,2,0,44,2042,Standard CTGAN,400,67,0.5,0.23880597014925373,RandomForest,0.45928099779897286,0.2978723404255319,0.22580645161290322,0.4375,0.4834558823529412,0.27945517671865355,0.4852941176470588,0.2705221404566832,-1.1733300793538164,-0.12714963234669782
COVID-19,2,0,44,2042,Standard CTGAN,400,67,0.5,0.23880597014925373,CatBoost,0.5376948632762586,0.37209302325581395,0.2962962962962963,0.5,0.5637254901960784,0.3612632683838466,0.5245098039215687,0.27423629683125617,-1.1593833391914323,-0.0004485894043942904
COVID-19,2,0,44,2042,SepAware CTGAN,400,67,0.5,0.23880597014925373,LogisticRegression,0.4349603884487605,0.23255813953488372,0.18518518518518517,0.3125,0.44056372549019607,0.22953604468463112,0.45588235294117646,0.3114262731108043,-1.191059305128592,-0.06852294870519414
COVID-19,2,0,44,2042,SepAware CTGAN,400,67,0.5,0.23880597014925373,RandomForest,0.49242424242424243,0.3181818181818182,0.25,0.4375,0.5128676470588236,0.2787407629937873,0.5269607843137256,0.2565267920471307,-1.1490513616919873,0.05286348587268663
COVID-19,2,0,44,2042,SepAware CTGAN,400,67,0.5,0.23880597014925373,CatBoost,0.5255704169944926,0.34146341463414637,0.28,0.4375,0.5422794117647058,0.3321977723600668,0.5551470588235294,0.2644756232177595,-1.10025502013202,0.10288428541709152
COVID-19,2,0,44,2042,Standard TVAE,400,67,0.5,0.23880597014925373,LogisticRegression,0.3557692307692308,0.0,0.0,0.0,0.3627450980392157,0.1940579287310083,0.3799019607843137,0.2947736774989762,-1.3464638803127906,-0.11616843475851477
COVID-19,2,0,44,2042,Standard TVAE,400,67,0.5,0.23880597014925373,RandomForest,0.46629901960784315,0.1875,0.1875,0.1875,0.46629901960784315,0.26548647053561775,0.5220588235294118,0.2270311260056313,-1.1449010511516136,0.02390188818233227
COVID-19,2,0,44,2042,Standard TVAE,400,67,0.5,0.23880597014925373,CatBoost,0.46629901960784315,0.1875,0.1875,0.1875,0.46629901960784315,0.24439220365690953,0.5134803921568627,0.2410869659529168,-1.0816760018920069,0.06060998540349816
COVID-19,2,0,44,2042,SepAware TVAE,400,67,0.5,0.23880597014925373,LogisticRegression,0.3431372549019608,0.0,0.0,0.0,0.3431372549019608,0.19621764435238226,0.3884803921568627,0.30097878894666796,-1.350679216628667,-0.11868577413233056
COVID-19,2,0,44,2042,SepAware TVAE,400,67,0.5,0.23880597014925373,RandomForest,0.46659743856005537,0.14814814814814814,0.18181818181818182,0.125,0.4742647058823529,0.26189770316677374,0.5343137254901961,0.2235796129987179,-1.1464833402963919,0.019119321093445354
COVID-19,2,0,44,2042,SepAware TVAE,400,67,0.5,0.23880597014925373,CatBoost,0.44166666666666665,0.13333333333333333,0.14285714285714285,0.125,0.44485294117647056,0.2659359732947245,0.5661764705882353,0.24410063672298665,-1.0497773681903677,0.08497624325370312
COVID-19,2,1,44,2079,Real only,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.6193181818181819,0.36363636363636365,0.8,0.23529411764705882,0.6076470588235294,0.47055621606092174,0.6458823529411765,0.17877811951210923,-0.36937967881968453,0.5503275134040797
COVID-19,2,1,44,2079,Real only,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.42735042735042733,0.0,0.0,0.0,0.5,0.474328809198995,0.6976470588235294,0.17274975867815648,0.8255701562891167,1.6697058457376723
COVID-19,2,1,44,2079,Real only,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.47871853546910753,0.10526315789473684,0.5,0.058823529411764705,0.5194117647058824,0.38381651439116343,0.6188235294117647,0.18689599797891593,-0.2728742831631955,0.5349126579389608
COVID-19,2,1,44,2079,Class weighting,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.5840755735492578,0.41025641025641024,0.36363636363636365,0.47058823529411764,0.5952941176470588,0.47369638922314,0.6623529411764706,0.21445347940275414,-0.9596226752361777,0.5164018110186861
COVID-19,2,1,44,2079,Class weighting,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.5485175202156334,0.2857142857142857,0.36363636363636365,0.23529411764705882,0.5476470588235294,0.42616963249830053,0.7023529411764706,0.19139871738744543,-0.4885936161943016,1.5116295773471469
COVID-19,2,1,44,2079,Class weighting,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.6305147058823529,0.4375,0.4666666666666667,0.4117647058823529,0.6258823529411764,0.47924899685805633,0.6305882352941177,0.1974815403181081,-0.7259680467888693,0.4034676623555276
COVID-19,2,1,44,2079,Random oversampling,402,67,0.5,0.2537313432835821,LogisticRegression,0.5958562811434566,0.43902439024390244,0.375,0.5294117647058824,0.6147058823529412,0.4871284788961937,0.6799999999999999,0.21912553192135828,-0.9765151663408957,0.5047043173253698
COVID-19,2,1,44,2079,Random oversampling,402,67,0.5,0.2537313432835821,RandomForest,0.5894607843137255,0.375,0.4,0.35294117647058826,0.5864705882352941,0.44471784976520234,0.6694117647058824,0.19840850207962804,-0.7070466136621537,1.1073425711984959
COVID-19,2,1,44,2079,Random oversampling,402,67,0.5,0.2537313432835821,CatBoost,0.5778577857785778,0.36363636363636365,0.375,0.35294117647058826,0.5764705882352942,0.3797905037426211,0.6047058823529412,0.21258412843380525,-0.7772063925911639,0.31410759981951203
COVID-19,2,1,44,2079,Random undersampling,132,67,0.5,0.2537313432835821,LogisticRegression,0.5592105263157895,0.3684210526315789,0.3333333333333333,0.4117647058823529,0.5658823529411765,0.39197147576928026,0.5705882352941176,0.2410542527291589,-1.025673352088085,0.2584480233846888
COVID-19,2,1,44,2079,Random undersampling,132,67,0.5,0.2537313432835821,RandomForest,0.5367021276595745,0.35,0.30434782608695654,0.4117647058823529,0.5458823529411765,0.3652257941592565,0.6,0.2329359431260503,-1.020184631171367,1.161881960432894
COVID-19,2,1,44,2079,Random undersampling,132,67,0.5,0.2537313432835821,CatBoost,0.5723404255319149,0.4,0.34782608695652173,0.47058823529411764,0.5852941176470587,0.3782538787179256,0.5847058823529412,0.23516960516448995,-1.0008519841811192,0.28324915153427976
COVID-19,2,1,44,2079,SMOTE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5936657681940701,0.35714285714285715,0.45454545454545453,0.29411764705882354,0.5870588235294117,0.47216770016266335,0.6058823529411764,0.19430483940363047,-0.8089452204555613,0.2789340047255869
COVID-19,2,1,44,2079,SMOTE,402,67,0.5,0.2537313432835821,RandomForest,0.5275641025641026,0.26666666666666666,0.3076923076923077,0.23529411764705882,0.5276470588235294,0.3354625286790044,0.5694117647058823,0.20926529115400405,-0.8415554130975038,0.4561772882342911
COVID-19,2,1,44,2079,SMOTE,402,67,0.5,0.2537313432835821,CatBoost,0.4939244663382594,0.20689655172413793,0.25,0.17647058823529413,0.49823529411764705,0.3625295350966017,0.5705882352941176,0.20536053541247698,-0.8093533677015758,0.21533311615838824
COVID-19,2,1,44,2079,Standard CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5442176870748299,0.3333333333333333,0.3157894736842105,0.35294117647058826,0.5464705882352942,0.31704616509843275,0.5447058823529412,0.24217835795363996,-1.0329563463021059,0.18941795769247669
COVID-19,2,1,44,2079,Standard CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.5173817726276229,0.25806451612903225,0.2857142857142857,0.23529411764705882,0.5176470588235295,0.3428329494576603,0.5105882352941176,0.22402687408845448,-1.0097005460210495,0.2245118735317411
COVID-19,2,1,44,2079,Standard CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.5442176870748299,0.3333333333333333,0.3157894736842105,0.35294117647058826,0.5464705882352942,0.35419346846453903,0.5129411764705882,0.2278641379197661,-1.0497392601654405,0.04883258036055523
COVID-19,2,1,44,2079,SepAware CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5144927536231884,0.3333333333333333,0.28,0.4117647058823529,0.5258823529411765,0.4004060170279685,0.5647058823529412,0.24283364723907402,-1.0039000152646917,0.24880989310974067
COVID-19,2,1,44,2079,SepAware CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.5332961827807189,0.32432432432432434,0.3,0.35294117647058826,0.5364705882352941,0.35173763803625446,0.5364705882352941,0.23244079829652714,-1.0003621298549292,0.2770518128401249
COVID-19,2,1,44,2079,SepAware CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.5821995464852607,0.3888888888888889,0.3684210526315789,0.4117647058823529,0.5858823529411765,0.36727536523059945,0.5105882352941176,0.24409575723443194,-0.9972791832070754,0.15052044680266077
COVID-19,2,1,44,2079,Standard TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.6182336182336182,0.38461538461538464,0.5555555555555556,0.29411764705882354,0.6070588235294118,0.5570311389713619,0.6929411764705882,0.17002579930607647,-0.6268298026893371,0.40206143756962326
COVID-19,2,1,44,2079,Standard TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.47105263157894733,0.1,0.3333333333333333,0.058823529411764705,0.5094117647058823,0.41848448875649413,0.6952941176470588,0.18221461012667198,-0.2834331983952895,0.8948454404255116
COVID-19,2,1,44,2079,Standard TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.5431818181818182,0.25,0.42857142857142855,0.17647058823529413,0.548235294117647,0.4436886401997359,0.66,0.18667767225162485,-0.4611652253714677,0.44404208482330204
COVID-19,2,1,44,2079,SepAware TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.6182336182336182,0.38461538461538464,0.5555555555555556,0.29411764705882354,0.6070588235294118,0.5631385085556119,0.7,0.1692755889638513,-0.6006508623707443,0.41868919894148504
COVID-19,2,1,44,2079,SepAware TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.47871853546910753,0.10526315789473684,0.5,0.058823529411764705,0.5194117647058824,0.364188025590394,0.6270588235294117,0.18484463236176454,-0.29227574854331567,0.776341861290689
COVID-19,2,1,44,2079,SepAware TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.5200168563000421,0.19047619047619047,0.5,0.11764705882352941,0.5388235294117647,0.43980755575596825,0.6552941176470588,0.1892464254596212,-0.319151636715321,0.4652894332320666
COVID-19,2,2,44,2116,Real only,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.5431818181818182,0.25,0.42857142857142855,0.17647058823529413,0.548235294117647,0.3757704165282509,0.6152941176470588,0.18998353423441824,-0.7802273511028461,0.22372923016792715
COVID-19,2,2,44,2116,Real only,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.42735042735042733,0.0,0.0,0.0,0.5,0.29337134975042084,0.5611764705882353,0.19192445946618195,-0.6141190235868471,0.4542685797955192
COVID-19,2,2,44,2116,Real only,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.5705128205128205,0.3076923076923077,0.4444444444444444,0.23529411764705882,0.5676470588235294,0.3245943856723016,0.5388235294117647,0.20960409676668185,-0.9142588889435647,0.1376715459732554
COVID-19,2,2,44,2116,Class weighting,267,67,0.24719101123595505,0.2537313432835821,LogisticRegression,0.5455426356589147,0.4166666666666667,0.3225806451612903,0.5882352941176471,0.5841176470588235,0.38869562511884514,0.6411764705882352,0.2439385930686876,-1.0212218698618005,0.2352529055622557
COVID-19,2,2,44,2116,Class weighting,267,67,0.24719101123595505,0.2537313432835821,RandomForest,0.5332961827807189,0.32432432432432434,0.3,0.35294117647058826,0.5364705882352941,0.2848844567191532,0.5247058823529411,0.228838453191627,-0.9987998105012847,0.26002169023833754
COVID-19,2,2,44,2116,Class weighting,267,67,0.24719101123595505,0.2537313432835821,CatBoost,0.5958562811434566,0.43902439024390244,0.375,0.5294117647058824,0.6147058823529412,0.3671056697691854,0.5776470588235294,0.23453074157619028,-0.9923282282381871,0.12290485795548695
COVID-19,2,2,44,2116,Random oversampling,402,67,0.5,0.2537313432835821,LogisticRegression,0.5780038759689923,0.4583333333333333,0.3548387096774194,0.6470588235294118,0.6235294117647059,0.3684933708316666,0.6341176470588235,0.24195146415558733,-1.0066603803546874,0.24253114831722694
COVID-19,2,2,44,2116,Random oversampling,402,67,0.5,0.2537313432835821,RandomForest,0.5592105263157895,0.3684210526315789,0.3333333333333333,0.4117647058823529,0.5658823529411765,0.3080986560660099,0.5729411764705883,0.22546363286500418,-0.9578404676204314,0.37820018601494976
COVID-19,2,2,44,2116,Random oversampling,402,67,0.5,0.2537313432835821,CatBoost,0.4302721088435374,0.16666666666666666,0.15789473684210525,0.17647058823529413,0.4282352941176471,0.32114324792169235,0.4788235294117647,0.2548285801052294,-1.0861640585716765,-0.008048612255987114
COVID-19,2,2,44,2116,Random undersampling,132,67,0.5,0.2537313432835821,LogisticRegression,0.5093314434207418,0.39215686274509803,0.29411764705882354,0.5882352941176471,0.5541176470588236,0.3850725166261346,0.5694117647058823,0.27956326191814734,-1.068899557233181,0.12097248360864113
COVID-19,2,2,44,2116,Random undersampling,132,67,0.5,0.2537313432835821,RandomForest,0.4143633356957241,0.27450980392156865,0.20588235294117646,0.4117647058823529,0.4358823529411765,0.34820632941029744,0.5,0.2652762936252079,-1.0797410197589636,0.04589362954754543
COVID-19,2,2,44,2116,Random undersampling,132,67,0.5,0.2537313432835821,CatBoost,0.4920518464172169,0.3404255319148936,0.26666666666666666,0.47058823529411764,0.5152941176470589,0.3694441531125716,0.5211764705882354,0.3112832002456407,-1.0744284519404912,0.06594364799377923
COVID-19,2,2,44,2116,SMOTE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5894607843137255,0.375,0.4,0.35294117647058826,0.5864705882352941,0.28539379593117264,0.5364705882352941,0.2260625069516984,-1.0751358025467608,0.0030254364942489302
COVID-19,2,2,44,2116,SMOTE,402,67,0.5,0.2537313432835821,RandomForest,0.41307277628032346,0.07142857142857142,0.09090909090909091,0.058823529411764705,0.4294117647058824,0.24224634782198176,0.4564705882352941,0.2283392990888415,-1.2015950960012525,-0.23372088037238897
COVID-19,2,2,44,2116,SMOTE,402,67,0.5,0.2537313432835821,CatBoost,0.41307277628032346,0.07142857142857142,0.09090909090909091,0.058823529411764705,0.4294117647058824,0.23133770290131214,0.44235294117647056,0.24972224490847664,-1.3150752681848992,-0.1905466224878942
COVID-19,2,2,44,2116,Standard CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5723404255319149,0.4,0.34782608695652173,0.47058823529411764,0.5852941176470587,0.3365823536278816,0.6529411764705881,0.23165145038663015,-1.0144040368851817,0.3495647818260727
COVID-19,2,2,44,2116,Standard CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.5010638297872341,0.3,0.2608695652173913,0.35294117647058826,0.5064705882352941,0.23998758308628282,0.468235294117647,0.2476015430769617,-1.1187544303905579,-0.21150057752237045
COVID-19,2,2,44,2116,Standard CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.4654255319148936,0.25,0.21739130434782608,0.29411764705882354,0.46705882352941175,0.26031532314130745,0.4611764705882353,0.26643096127793653,-1.1357339902572277,-0.12807597434172646
COVID-19,2,2,44,2116,SepAware CTGAN,402,67,0.5,0.2537313432835821,LogisticRegression,0.5332961827807189,0.32432432432432434,0.3,0.35294117647058826,0.5364705882352941,0.25967656476052625,0.5176470588235293,0.2524954509336993,-1.078439626401776,-7.369204492134289e-06
COVID-19,2,2,44,2116,SepAware CTGAN,402,67,0.5,0.2537313432835821,RandomForest,0.4779220779220779,0.22857142857142856,0.2222222222222222,0.23529411764705882,0.4776470588235294,0.2235215042744817,0.4117647058823529,0.25143913605142054,-1.2620559501763238,-0.47572375305521036
COVID-19,2,2,44,2116,SepAware CTGAN,402,67,0.5,0.2537313432835821,CatBoost,0.5010638297872341,0.3,0.2608695652173913,0.35294117647058826,0.5064705882352941,0.23520815950632742,0.44470588235294123,0.27538545400810377,-1.1615928731657457,-0.10859913390530837
COVID-19,2,2,44,2116,Standard TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5485175202156334,0.2857142857142857,0.36363636363636365,0.23529411764705882,0.5476470588235294,0.3239578777421869,0.5847058823529412,0.2057237758218216,-0.9637228901269581,0.08952753637713284
COVID-19,2,2,44,2116,Standard TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.49242424242424243,0.16666666666666666,0.2857142857142857,0.11764705882352941,0.5088235294117647,0.2555147585288736,0.4376470588235294,0.21451801185870312,-1.2378219557937162,-0.206664833543239
COVID-19,2,2,44,2116,Standard TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.5073529411764706,0.25,0.26666666666666666,0.23529411764705882,0.5076470588235295,0.27111949184825035,0.5035294117647059,0.24795287407329228,-1.1600097419553683,-0.06985849551377464
COVID-19,2,2,44,2116,SepAware TVAE,402,67,0.5,0.2537313432835821,LogisticRegression,0.5485175202156334,0.2857142857142857,0.36363636363636365,0.23529411764705882,0.5476470588235294,0.32806209886657267,0.5929411764705882,0.20493908865254853,-0.9508836786149021,0.0989844720392299
COVID-19,2,2,44,2116,SepAware TVAE,402,67,0.5,0.2537313432835821,RandomForest,0.4416666666666667,0.08333333333333333,0.14285714285714285,0.058823529411764705,0.46941176470588236,0.2426354081631513,0.4717647058823529,0.21701282538574973,-1.1774181088617504,-0.11808858277151602
COVID-19,2,2,44,2116,SepAware TVAE,402,67,0.5,0.2537313432835821,CatBoost,0.4334481678672095,0.12903225806451613,0.14285714285714285,0.11764705882352941,0.4388235294117647,0.2506406728276705,0.4858823529411765,0.2546703714309975,-1.1069446090098374,-0.02293793938125753
